1196893814.0,24.933199,-20.574034,Z3864
1196894715.0,24.9332673,-20.5739699,Z3864
1196895613.0,24.9332135,-20.5738875,Z3864
1196899223.0,24.933166,-20.573942,Z3864
1196902880.0,24.9356023,-20.5733839,Z3864
1196906425.0,24.9373282,-20.5691428,Z3864
1196910041.0,24.9231777,-20.5518738,Z3864
1196913623.0,24.9104233,-20.5440165,Z3864
1196917253.0,24.905339,-20.5429511,Z3864
1196920819.0,24.8957333,-20.5399889,Z3864
1196924415.0,24.8929313,-20.5391,Z3864
1196928048.0,24.8938609,-20.5389878,Z3864
1196931624.0,24.8925947,-20.5391998,Z3864
1196935211.0,24.8891274,-20.5394175,Z3864
1196938843.0,24.8868183,-20.5391808,Z3864
1196942413.0,24.8818443,-20.5380229,Z3864
1196946013.0,24.8791769,-20.5373499,Z3864
1196949654.0,24.8781598,-20.5350341,Z3864
1196953229.0,24.8769295,-20.5315024,Z3864
1196956842.0,24.8752636,-20.5283367,Z3864
1196960447.0,24.8724875,-20.5259796,Z3864
1196964018.0,24.8738764,-20.525309,Z3864
1196967641.0,24.8737578,-20.5253599,Z3864
1196971209.0,24.8693837,-20.5187911,Z3864
1196974820.0,24.8691057,-20.5186713,Z3864
1196978442.0,24.8704235,-20.517811,Z3864
1196982042.0,24.8710392,-20.5183798,Z3864
1196985624.0,24.8713652,-20.5185056,Z3864
1196989242.0,24.8717423,-20.5196687,Z3864
1196992820.0,24.8712332,-20.5212973,Z3864
1196996454.0,24.86553,-20.5236085,Z3864
1197000017.0,24.8635636,-20.5238841,Z3864
1197003616.0,24.8634742,-20.5258395,Z3864
1197007248.0,24.8629769,-20.5274229,Z3864
1197010815.0,24.8628093,-20.5296441,Z3864
1197014448.0,24.8658829,-20.5353375,Z3864
1197018041.0,24.8704571,-20.5386432,Z3864
1197021619.0,24.8849329,-20.5430982,Z3864
1197025248.0,24.9189529,-20.5479479,Z3864
1197028812.0,24.9532534,-20.5729482,Z3864
1197032426.0,24.9637116,-20.5643927,Z3864
1197036042.0,24.9642717,-20.5595443,Z3864
1197039641.0,24.963577,-20.5583235,Z3864
1197043215.0,24.9679092,-20.568389,Z3864
1197046847.0,24.9846064,-20.5926734,Z3864
1197050454.0,24.9919814,-20.6198641,Z3864
1197054011.0,24.9879856,-20.6232315,Z3864
1197057610.0,24.9877759,-20.6222072,Z3864
1197061249.0,24.9864691,-20.6223182,Z3864
1197064814.0,24.9925051,-20.6274394,Z3864
1197068440.0,24.9959624,-20.6292507,Z3864
1197072048.0,24.9959932,-20.6292489,Z3864
1197075642.0,24.9954431,-20.6299199,Z3864
1197079217.0,24.9952657,-20.6300213,Z3864
1197082812.0,24.9928149,-20.6297776,Z3864
1197086436.0,24.9865771,-20.6329567,Z3864
1197090016.0,24.9814649,-20.6351558,Z3864
1197093641.0,24.9815205,-20.6350816,Z3864
1197097241.0,24.9766391,-20.6313749,Z3864
1197100815.0,24.9581241,-20.6255016,Z3864
1197104420.0,24.9521861,-20.6253273,Z3864
1197108041.0,24.9498853,-20.6243269,Z3864
1197111612.0,24.9484428,-20.6220439,Z3864
1197115221.0,24.9469434,-20.619807,Z3864
1197118843.0,24.9467019,-20.6194325,Z3864
1197122414.0,24.9469517,-20.6154617,Z3864
1197126013.0,24.9502386,-20.6113694,Z3864
1197129636.0,24.9493718,-20.6163431,Z3864
1197133241.0,24.9487392,-20.6173274,Z3864
1197136847.0,24.9489482,-20.6202308,Z3864
1197140425.0,24.9490175,-20.6246829,Z3864
1197144017.0,24.949722,-20.6266782,Z3864
1197147648.0,24.9497179,-20.626557,Z3864
1197151233.0,24.9539798,-20.6320737,Z3864
1197154841.0,24.9513769,-20.6351555,Z3864
1197158433.0,24.9519758,-20.6347644,Z3864
1197162041.0,24.9519874,-20.6347886,Z3864
1197165613.0,24.9510821,-20.6348097,Z3864
1197169222.0,24.9446823,-20.629131,Z3864
1197172848.0,24.9477415,-20.6064052,Z3864
1197176442.0,24.930997,-20.5954869,Z3864
1197180017.0,24.9246828,-20.5922749,Z3864
1197183639.0,24.9211818,-20.5897581,Z3864
1197187213.0,24.9023907,-20.5812803,Z3864
1197190841.0,24.8953333,-20.5800519,Z3864
1197194414.0,24.8843213,-20.5626785,Z3864
1197198029.0,24.882328,-20.5584476,Z3864
1197201642.0,24.8823211,-20.5572105,Z3864
1197205241.0,24.8863766,-20.5531676,Z3864
1197208827.0,24.8892742,-20.5521179,Z3864
1197212448.0,24.8893414,-20.5514796,Z3864
1197216023.0,24.888419,-20.5418948,Z3864
1197219641.0,24.8760044,-20.5277641,Z3864
1197223242.0,24.8749322,-20.5271994,Z3864
1197226847.0,24.8648828,-20.5151263,Z3864
1197230422.0,24.851671,-20.5256449,Z3864
1197234014.0,24.8532337,-20.5268549,Z3864
1197237642.0,24.871618,-20.5329348,Z3864
1197241218.0,24.875366,-20.5371366,Z3864
1197244848.0,24.8757854,-20.5375836,Z3864
1197248424.0,24.8763411,-20.5373802,Z3864
1197252023.0,24.8764622,-20.5373686,Z3864
1197255647.0,24.8760362,-20.5320934,Z3864
1197259241.0,24.8768228,-20.5307977,Z3864
1197262817.0,24.8785103,-20.5290537,Z3864
1197266421.0,24.885211,-20.5255484,Z3864
1197270043.0,24.901886,-20.5280118,Z3864
1197273611.0,24.9227095,-20.5399618,Z3864
1197277228.0,24.9302294,-20.5398718,Z3864
1197284435.0,24.9626968,-20.5413793,Z3864
1197288027.0,24.9634936,-20.5369689,Z3864
1197291649.0,24.9752562,-20.5251029,Z3864
1197295214.0,24.9784516,-20.5195902,Z3864
1197298814.0,24.9964432,-20.5188687,Z3864
1197302441.0,25.0097379,-20.5262987,Z3864
1197306038.0,25.0303444,-20.5380759,Z3864
1197309627.0,25.0327312,-20.5602995,Z3864
1197313241.0,25.0332004,-20.5601781,Z3864
1197316835.0,25.0329496,-20.5602874,Z3864
1197320441.0,25.0358543,-20.5614893,Z3864
1197324035.0,25.0359772,-20.5615173,Z3864
1197327648.0,25.0364255,-20.5609471,Z3864
1197331210.0,25.0380289,-20.5606099,Z3864
1197334824.0,25.0406159,-20.5601728,Z3864
1197338426.0,25.0406344,-20.5601474,Z3864
1197342021.0,25.0500744,-20.5463939,Z3864
1197345631.0,25.0538025,-20.5250744,Z3864
1197349254.0,25.0552496,-20.5056023,Z3864
1197352832.0,25.0475798,-20.4858675,Z3864
1197356408.0,25.0456763,-20.4781114,Z3864
1197360006.0,25.0461041,-20.4750247,Z3864
1197363671.0,25.0472907,-20.4733777,Z3864
1197367240.0,25.04812,-20.4714751,Z3864
1197370833.0,25.049113,-20.4695612,Z3864
1197374447.0,25.0556666,-20.4662796,Z3864
1197378044.0,25.0623926,-20.4602105,Z3864
1197381615.0,25.0630188,-20.455801,Z3864
1197385215.0,25.0625413,-20.4503325,Z3864
1197388830.0,25.0623388,-20.4506693,Z3864
1197392442.0,25.0624304,-20.4646004,Z3864
1197396013.0,25.0674788,-20.4848902,Z3864
1197399620.0,25.0676074,-20.4850013,Z3864
1197403228.0,25.0677006,-20.4850402,Z3864
1197406847.0,25.0683025,-20.4857295,Z3864
1197410424.0,25.0693245,-20.4859161,Z3864
1197414041.0,25.0702132,-20.485808,Z3864
1197417611.0,25.0699515,-20.4858861,Z3864
1197421248.0,25.0700407,-20.4859137,Z3864
1197424809.0,25.0699713,-20.4859583,Z3864
1197428415.0,25.0664789,-20.4721419,Z3864
1197432042.0,25.0537826,-20.4587142,Z3864
1197435623.0,25.0514956,-20.4519704,Z3864
1197439247.0,25.0509234,-20.4429875,Z3864
1197442817.0,25.0508838,-20.4395173,Z3864
1197446409.0,25.0503505,-20.4359201,Z3864
1197450042.0,25.0494089,-20.4341403,Z3864
1197453606.0,25.0503586,-20.4308761,Z3864
1197457216.0,25.0517343,-20.4276862,Z3864
1197460815.0,25.0497166,-20.4274684,Z3864
1197464448.0,25.0492023,-20.4258855,Z3864
1197468025.0,25.0478679,-20.4241079,Z3864
1197471624.0,25.0430996,-20.4222707,Z3864
1197475212.0,25.0330347,-20.4159536,Z3864
1197478830.0,25.0326509,-20.4156315,Z3864
1197482444.0,25.0301932,-20.4172291,Z3864
1197486014.0,25.0302372,-20.4175383,Z3864
1197489619.0,25.0338607,-20.4220218,Z3864
1197493254.0,25.0358609,-20.4265785,Z3864
1197496823.0,25.0341168,-20.4298059,Z3864
1197500454.0,25.0340806,-20.432566,Z3864
1197504015.0,25.0347654,-20.432833,Z3864
1197507637.0,25.0347515,-20.4328794,Z3864
1197511253.0,25.0351787,-20.4330665,Z3864
1197514842.0,25.0341258,-20.4326905,Z3864
1197518421.0,25.0331533,-20.4316819,Z3864
1197522048.0,25.0340518,-20.4286741,Z3864
1197525607.0,25.0365443,-20.4212894,Z3864
1197529214.0,25.0450612,-20.4165442,Z3864
1197532829.0,25.0461989,-20.4159759,Z3864
1197536450.0,25.0465209,-20.4175077,Z3864
1197540009.0,25.0477151,-20.409883,Z3864
1197543608.0,25.0491724,-20.4072087,Z3864
1197547213.0,25.0484622,-20.4041459,Z3864
1197550877.0,25.0484722,-20.4021543,Z3864
1197554416.0,25.0488,-20.4030923,Z3864
1197558024.0,25.0482893,-20.4012979,Z3864
1197561623.0,25.039776,-20.4240471,Z3864
1197565250.0,25.036263,-20.4349971,Z3864
1197568810.0,25.0362435,-20.4359364,Z3864
1197572410.0,25.0407513,-20.4356388,Z3864
1197576023.0,25.0397737,-20.436059,Z3864
1197579654.0,25.0394942,-20.4404842,Z3864
1197583247.0,25.0375293,-20.4506678,Z3864
1197586821.0,25.0373788,-20.4506397,Z3864
1197590441.0,25.0374795,-20.4505207,Z3864
1197594023.0,25.0363394,-20.4488759,Z3864
1197597642.0,25.0361988,-20.4488084,Z3864
1197601241.0,25.0332982,-20.4445048,Z3864
1197604808.0,25.0315497,-20.4411408,Z3864
1197608406.0,25.031214,-20.4413438,Z3864
1197612041.0,25.0303052,-20.4409451,Z3864
1197615623.0,25.0301228,-20.4406416,Z3864
1197619218.0,25.0273751,-20.4403028,Z3864
1197622842.0,25.024096,-20.440302,Z3864
1197626408.0,25.0213495,-20.4430409,Z3864
1197630024.0,25.0275074,-20.4538971,Z3864
1197633609.0,25.0296623,-20.4578232,Z3864
1197637213.0,25.0303915,-20.4616267,Z3864
1197640853.0,25.0313654,-20.4636072,Z3864
1197644422.0,25.0360911,-20.4809502,Z3864
1197648189.0,25.0525612,-20.5140801,Z3864
1197651653.0,25.074638,-20.5306463,Z3864
1197655219.0,25.0855058,-20.5373429,Z3864
1197658815.0,25.0860313,-20.5403037,Z3864
1197662446.0,25.087316,-20.5440849,Z3864
1197666019.0,25.0876289,-20.5481089,Z3864
1197669645.0,25.0868277,-20.5479019,Z3864
1197673247.0,25.0832189,-20.564989,Z3864
1197676831.0,25.0833719,-20.5666686,Z3864
1197680447.0,25.0833591,-20.5666248,Z3864
1197684018.0,25.0834687,-20.5706275,Z3864
1197687625.0,25.0833473,-20.5710455,Z3864
1197691240.0,25.0835816,-20.5718908,Z3864
1197694807.0,25.0835487,-20.5722741,Z3864
1197698448.0,25.0835951,-20.5723182,Z3864
1197702011.0,25.0723523,-20.5792878,Z3864
1197705609.0,25.0671639,-20.58059,Z3864
1197709244.0,25.0607753,-20.5849555,Z3864
1197712807.0,25.0577157,-20.5899179,Z3864
1197716418.0,25.0564473,-20.5894301,Z3864
1197720009.0,25.0497286,-20.5922268,Z3864
1197723648.0,25.0452262,-20.5961681,Z3864
1197727213.0,25.0440127,-20.598269,Z3864
1197730817.0,25.0418425,-20.6008256,Z3864
1197734429.0,25.03668,-20.6125917,Z3864
1197738079.0,25.0341397,-20.6291627,Z3864
1197741618.0,25.0328651,-20.6327917,Z3864
1197745213.0,25.0338423,-20.6336073,Z3864
1197748823.0,25.0349387,-20.6369005,Z3864
1197752449.0,25.0337718,-20.6299817,Z3864
1197756015.0,25.03365,-20.6293205,Z3864
1197759617.0,25.03374,-20.6307499,Z3864
1197763213.0,25.0337701,-20.6307318,Z3864
1197766849.0,25.0288759,-20.6321613,Z3864
1197770411.0,25.0341677,-20.635819,Z3864
1197774013.0,25.0283164,-20.6364896,Z3864
1197777623.0,25.0248246,-20.6392882,Z3864
1197781247.0,25.0203978,-20.6432577,Z3864
1197784819.0,25.0190061,-20.6437701,Z3864
1197788418.0,25.0173624,-20.6450165,Z3864
1197792023.0,25.0144944,-20.6493381,Z3864
1197795648.0,25.0123625,-20.6521655,Z3864
1197799224.0,25.0116431,-20.652551,Z3864
1197802819.0,25.0113052,-20.6532927,Z3864
1197806442.0,25.0076273,-20.6544546,Z3864
1197810012.0,25.0079303,-20.6560882,Z3864
1197813612.0,25.008657,-20.6597563,Z3864
1197817248.0,25.0133817,-20.6684925,Z3864
1197820832.0,25.0137694,-20.6729082,Z3864
1197824441.0,25.0127548,-20.6760994,Z3864
1197828011.0,25.0133253,-20.676182,Z3864
1197831616.0,25.0132638,-20.6767668,Z3864
1197835233.0,25.0135676,-20.6764056,Z3864
1197838841.0,25.0139212,-20.6761747,Z3864
1197842419.0,25.0137722,-20.6761169,Z3864
1197846017.0,25.0138783,-20.6762166,Z3864
1197849641.0,25.0138934,-20.676046,Z3864
1197853235.0,25.0131751,-20.6765207,Z3864
1197856823.0,25.0131403,-20.6765177,Z3864
1197860417.0,25.0051537,-20.6729032,Z3864
1197864042.0,25.0049687,-20.6729495,Z3864
1197867615.0,25.0036104,-20.6732995,Z3864
1197871248.0,24.9988802,-20.6614288,Z3864
1197874824.0,24.988216,-20.6393362,Z3864
1197878424.0,24.9735462,-20.6229015,Z3864
1197882015.0,24.9716325,-20.6191223,Z3864
1197885648.0,24.971068,-20.6056878,Z3864
1197889213.0,24.9708507,-20.604003,Z3864
1197892838.0,24.9715107,-20.6079469,Z3864
1197896423.0,24.9711764,-20.6078325,Z3864
1197900019.0,24.9677877,-20.6089656,Z3864
1197903642.0,24.9659601,-20.6088756,Z3864
1197907242.0,24.9586129,-20.6105373,Z3864
1197910841.0,24.958058,-20.6116012,Z3864
1197914409.0,24.9580523,-20.6116008,Z3864
1197918016.0,24.9582776,-20.6118539,Z3864
1197921620.0,24.9583395,-20.6119336,Z3864
1197925243.0,24.9575517,-20.6112959,Z3864
1197928810.0,24.9572962,-20.611306,Z3864
1197932437.0,24.9569954,-20.6113188,Z3864
1197936034.0,24.9567044,-20.6116053,Z3864
1197939641.0,24.9564661,-20.6117499,Z3864
1197943215.0,24.9562279,-20.6118099,Z3864
1197946842.0,24.9542853,-20.6120037,Z3864
1197950448.0,24.9536523,-20.6127058,Z3864
1197954021.0,24.9536066,-20.6126967,Z3864
1197957641.0,24.9501881,-20.6128697,Z3864
1197961242.0,24.9484846,-20.6136354,Z3864
1197964817.0,24.9483626,-20.6130911,Z3864
1197968427.0,24.9473355,-20.6133527,Z3864
1197972042.0,24.9474391,-20.6137767,Z3864
1197975642.0,24.9478847,-20.6137513,Z3864
1197979219.0,24.9478752,-20.614252,Z3864
1197982841.0,24.9474074,-20.6158655,Z3864
1197986429.0,24.9476731,-20.6148048,Z3864
1197990019.0,24.9486594,-20.6152113,Z3864
1197993641.0,24.9431311,-20.6343188,Z3864
1197997244.0,24.943461,-20.6390031,Z3864
1198000815.0,24.9444636,-20.6379517,Z3864
1198004415.0,24.9447648,-20.6383311,Z3864
1198008049.0,24.9438102,-20.638521,Z3864
1198011614.0,24.9429862,-20.6393638,Z3864
1198015218.0,24.9472166,-20.6429988,Z3864
1198018871.0,24.9531789,-20.6643649,Z3864
1198022453.0,24.9610752,-20.6662136,Z3864
1198026020.0,24.9619789,-20.6663912,Z3864
1198029642.0,24.9622506,-20.6663927,Z3864
1198033249.0,24.9634291,-20.6683372,Z3864
1198036811.0,24.9579943,-20.6581245,Z3864
1198040413.0,24.9506557,-20.6544512,Z3864
1198044021.0,24.9454002,-20.6521282,Z3864
1198047647.0,24.9455616,-20.6510076,Z3864
1198051220.0,24.9445292,-20.6499783,Z3864
1198054813.0,24.9416576,-20.6468201,Z3864
1198058442.0,24.9376452,-20.6393805,Z3864
1198062030.0,24.9293265,-20.6341811,Z3864
1198065646.0,24.9253026,-20.6311799,Z3864
1198069244.0,24.9232392,-20.6293791,Z3864
1198072811.0,24.9186641,-20.6270691,Z3864
1198076435.0,24.9195948,-20.6278172,Z3864
1198080043.0,24.9188886,-20.6286551,Z3864
1198083648.0,24.9235783,-20.6349679,Z3864
1198087229.0,24.9233207,-20.6347508,Z3864
1198090824.0,24.942142,-20.6401922,Z3864
1198094434.0,24.9511918,-20.6453075,Z3864
1198098055.0,24.9585403,-20.6492305,Z3864
1198101612.0,24.9593326,-20.6493197,Z3864
1198105242.0,24.9594374,-20.6495267,Z3864
1198108842.0,24.9598189,-20.6509954,Z3864
1198112430.0,24.9598509,-20.6509644,Z3864
1198116041.0,24.9598618,-20.6509451,Z3864
1198119653.0,24.9567428,-20.6494721,Z3864
1198123211.0,24.9517521,-20.6468688,Z3864
1198126817.0,24.9499936,-20.6455774,Z3864
1198130448.0,24.9482578,-20.6452426,Z3864
1198134023.0,24.9466367,-20.647607,Z3864
1198137617.0,24.9454513,-20.6488894,Z3864
1198141247.0,24.944879,-20.6480873,Z3864
1198144816.0,24.9419878,-20.6460981,Z3864
1198148408.0,24.9418656,-20.6469914,Z3864
1198152042.0,24.9373361,-20.6442171,Z3864
1198155634.0,24.9375827,-20.6434424,Z3864
1198159226.0,24.9379135,-20.639465,Z3864
1198162848.0,24.9404457,-20.640658,Z3864
1198166407.0,24.9428713,-20.6457185,Z3864
1198170053.0,24.9502552,-20.6505644,Z3864
1198173614.0,24.9504693,-20.6514915,Z3864
1198177211.0,24.9504767,-20.6515298,Z3864
1198180816.0,24.9508063,-20.6521237,Z3864
1198184442.0,24.9491701,-20.6504598,Z3864
1198188015.0,24.9519073,-20.6541611,Z3864
1198191615.0,24.9522347,-20.65571,Z3864
1198195241.0,24.9525158,-20.656041,Z3864
1198198841.0,24.9521789,-20.6562678,Z3864
1198202414.0,24.9521771,-20.6562469,Z3864
1198206032.0,24.9503996,-20.6583461,Z3864
1198209642.0,24.9496504,-20.6590739,Z3864
1198213212.0,24.9499976,-20.6590631,Z3864
1198216841.0,24.9502782,-20.6600658,Z3864
1198220422.0,24.9506764,-20.6606696,Z3864
1198224042.0,24.9476724,-20.6596785,Z3864
1198227647.0,24.9460234,-20.6600645,Z3864
1198231214.0,24.9439,-20.6591519,Z3864
1198234813.0,24.9438925,-20.6603041,Z3864
1198238415.0,24.9405375,-20.6601121,Z3864
1198242048.0,24.9388278,-20.6592473,Z3864
1198245623.0,24.937846,-20.6634952,Z3864
1198249211.0,24.9379601,-20.6636683,Z3864
1198252815.0,24.93696,-20.6629578,Z3864
1198256444.0,24.9363538,-20.6627488,Z3864
1198260014.0,24.9371859,-20.6655087,Z3864
1198263614.0,24.9381706,-20.6658774,Z3864
1198267241.0,24.9417396,-20.6660363,Z3864
1198270816.0,24.9435734,-20.6666784,Z3864
1198274417.0,24.944642,-20.6664976,Z3864
1198278042.0,24.945182,-20.6657565,Z3864
1198281641.0,24.9457216,-20.6659321,Z3864
1198285213.0,24.9453467,-20.666861,Z3864
1198288817.0,24.952495,-20.6609667,Z3864
1198292448.0,24.954442,-20.6629845,Z3864
1198296020.0,24.9469253,-20.6640801,Z3864
1198299620.0,24.9402844,-20.6584299,Z3864
1198303216.0,24.9386776,-20.657205,Z3864
1198306841.0,24.9376354,-20.6572022,Z3864
1198310424.0,24.9234684,-20.646135,Z3864
1198314003.0,24.9206617,-20.6436586,Z3864
1198317615.0,24.9195681,-20.6436059,Z3864
1198321254.0,24.9185384,-20.6433223,Z3864
1198324816.0,24.9169134,-20.6437896,Z3864
1198328409.0,24.913185,-20.6398094,Z3864
1198332021.0,24.9071043,-20.6377121,Z3864
1198335630.0,24.9042069,-20.6379494,Z3864
1198339221.0,24.9051194,-20.6386702,Z3864
1198342843.0,24.906681,-20.6390744,Z3864
1198346415.0,24.9150168,-20.6413892,Z3864
1198350015.0,24.9231605,-20.6445198,Z3864
1198353648.0,24.9241438,-20.6461525,Z3864
1198357213.0,24.9237843,-20.6472521,Z3864
1198360818.0,24.9236696,-20.6470776,Z3864
1198364453.0,24.9233147,-20.6445664,Z3864
1198368024.0,24.9222978,-20.6421167,Z3864
1198371611.0,24.9221368,-20.6417881,Z3864
1198375242.0,24.9222916,-20.641836,Z3864
1198378824.0,24.9246048,-20.6398676,Z3864
1198382417.0,24.9313775,-20.6270857,Z3864
1198386041.0,24.9319331,-20.6252573,Z3864
1198389611.0,24.9349728,-20.621709,Z3864
1198393239.0,24.9395944,-20.6117318,Z3864
1198396807.0,24.9352666,-20.6066503,Z3864
1198400413.0,24.9350687,-20.6053491,Z3864
1198404070.0,24.9359042,-20.6041651,Z3864
1198407617.0,24.9369286,-20.6022987,Z3864
1198411223.0,24.9385844,-20.6027021,Z3864
1198414853.0,24.9459599,-20.599607,Z3864
1198418419.0,24.9457158,-20.6035866,Z3864
1198422039.0,24.9456539,-20.6020881,Z3864
1198425622.0,24.9461151,-20.602149,Z3864
1198429247.0,24.9496254,-20.5979065,Z3864
1198432823.0,24.9495973,-20.5976477,Z3864
1198436414.0,24.9511303,-20.5967902,Z3864
1198440053.0,24.9507375,-20.5965384,Z3864
1198443614.0,24.9507583,-20.5965626,Z3864
1198447213.0,24.9488285,-20.5973768,Z3864
1198450853.0,24.9486148,-20.5972662,Z3864
1198454454.0,24.9484902,-20.5972172,Z3864
1198458014.0,24.9486884,-20.5971738,Z3864
1198461620.0,24.9486651,-20.5972119,Z3864
1198465248.0,24.9483732,-20.5957266,Z3864
1198468810.0,24.9479859,-20.5950558,Z3864
1198472442.0,24.9476801,-20.5947821,Z3864
1198476007.0,24.9482439,-20.5933684,Z3864
1198479618.0,24.9499941,-20.592606,Z3864
1198483230.0,24.9538574,-20.5902568,Z3864
1198486849.0,24.9541038,-20.5926512,Z3864
1198490410.0,24.9554001,-20.5911424,Z3864
1198494006.0,24.951853,-20.5941335,Z3864
1198497612.0,24.9502996,-20.604812,Z3864
1198501221.0,24.9420899,-20.6111993,Z3864
1198504813.0,24.9414807,-20.6116871,Z3864
1198508454.0,24.9366847,-20.6133784,Z3864
1198512017.0,24.936404,-20.6138978,Z3864
1198515623.0,24.9341538,-20.6222582,Z3864
1198519222.0,24.9340084,-20.6223709,Z3864
1198522821.0,24.9341663,-20.6227519,Z3864
1198526444.0,24.9336252,-20.6203011,Z3864
1198530025.0,24.9332402,-20.6205219,Z3864
1198533623.0,24.9335596,-20.6205683,Z3864
1198537248.0,24.9331821,-20.620878,Z3864
1198540824.0,24.9329857,-20.6207648,Z3864
1198544440.0,24.9332908,-20.6203642,Z3864
1198548009.0,24.9332774,-20.6203697,Z3864
1198551641.0,24.9303869,-20.6181437,Z3864
1198555209.0,24.9274235,-20.6167266,Z3864
1198558813.0,24.9247223,-20.6163609,Z3864
1198562439.0,24.9238252,-20.616058,Z3864
1198566053.0,24.9231509,-20.615778,Z3864
1198569641.0,24.9191487,-20.6122494,Z3864
1198573215.0,24.9176587,-20.6111741,Z3864
1198576847.0,24.9168882,-20.6088326,Z3864
1198580415.0,24.9159871,-20.6089495,Z3864
1198584016.0,24.9146058,-20.609584,Z3864
1198587648.0,24.9145327,-20.6095678,Z3864
1198591228.0,24.9159521,-20.6090244,Z3864
1198594893.0,24.9176231,-20.6100013,Z3864
1198598426.0,24.9180237,-20.6108662,Z3864
1198602023.0,24.9188897,-20.61065,Z3864
1198605620.0,24.9330149,-20.6237031,Z3864
1198609248.0,24.9323985,-20.624325,Z3864
1198612809.0,24.9323544,-20.6241529,Z3864
1198616409.0,24.9323487,-20.6241863,Z3864
1198620025.0,24.93239,-20.6240877,Z3864
1198623631.0,24.9316362,-20.6244731,Z3864
1198627227.0,24.9303621,-20.6241296,Z3864
1198630829.0,24.9304327,-20.6242418,Z3864
1198634447.0,24.930446,-20.6242954,Z3864
1198638028.0,24.9294027,-20.6235409,Z3864
1198641613.0,24.9309088,-20.6155321,Z3864
1198645249.0,24.9306546,-20.6153673,Z3864
1198648809.0,24.9317831,-20.6148125,Z3864
1198652409.0,24.9328869,-20.614068,Z3864
1198656009.0,24.9376318,-20.6130573,Z3864
1198659625.0,24.9378716,-20.6128595,Z3864
1198663241.0,24.9399805,-20.6117927,Z3864
1198666808.0,24.9422222,-20.6110057,Z3864
1198670420.0,24.9422985,-20.6102405,Z3864
1198674049.0,24.9450707,-20.6102494,Z3864
1198677611.0,24.9410436,-20.6119836,Z3864
1198681226.0,24.9410715,-20.6116286,Z3864
1198684818.0,24.9392974,-20.6134132,Z3864
1198688413.0,24.9383659,-20.6141926,Z3864
1198692019.0,24.9378447,-20.6203686,Z3864
1198695641.0,24.9379071,-20.6203229,Z3864
1198699215.0,24.9386709,-20.615725,Z3864
1198702845.0,24.9379595,-20.6152909,Z3864
1198706412.0,24.9383845,-20.6152225,Z3864
1198710012.0,24.9383979,-20.6152169,Z3864
1198713624.0,24.9383752,-20.6152225,Z3864
1198717223.0,24.939479,-20.6155163,Z3864
1198720848.0,24.9393811,-20.6154731,Z3864
1198724408.0,24.9387634,-20.6147361,Z3864
1198728016.0,24.9375338,-20.6142299,Z3864
1198731644.0,24.9373589,-20.6139985,Z3864
1198735209.0,24.9440976,-20.6080161,Z3864
1198738817.0,24.9439837,-20.6075368,Z3864
1198742420.0,24.9446314,-20.607718,Z3864
1198746044.0,24.9448715,-20.6076536,Z3864
1198749615.0,24.9454719,-20.6024642,Z3864
1198753248.0,24.9446457,-20.6022971,Z3864
1198756817.0,24.9448789,-20.6016125,Z3864
1198760424.0,24.9444912,-20.6017401,Z3864
1198764044.0,24.9472775,-20.606023,Z3864
1198767614.0,24.9481776,-20.6083161,Z3864
1198771219.0,24.9463943,-20.6113505,Z3864
1198774844.0,24.9479452,-20.6149884,Z3864
1198778410.0,24.9483524,-20.6152899,Z3864
1198782013.0,24.9374603,-20.6205569,Z3864
1198785653.0,24.9374029,-20.6206016,Z3864
1198789209.0,24.9361926,-20.6177158,Z3864
1198792813.0,24.9336555,-20.6179528,Z3864
1198796443.0,24.9314438,-20.6256885,Z3864
1198800021.0,24.9314609,-20.6260174,Z3864
1198803641.0,24.9314448,-20.6260312,Z3864
1198807227.0,24.9314529,-20.6260455,Z3864
1198810838.0,24.931199,-20.6260953,Z3864
1198814441.0,24.9302657,-20.6254011,Z3864
1198818048.0,24.9292061,-20.6236747,Z3864
1198821616.0,24.9275502,-20.6242569,Z3864
1198825217.0,24.9270013,-20.6252801,Z3864
1198828837.0,24.9270187,-20.6253028,Z3864
1198832412.0,24.9303957,-20.624299,Z3864
1198836012.0,24.9338732,-20.6173849,Z3864
1198839644.0,24.9345079,-20.6169846,Z3864
1198843216.0,24.9351582,-20.6165608,Z3864
1198846838.0,24.9354335,-20.6165027,Z3864
1198850432.0,24.9345287,-20.6167806,Z3864
1198854013.0,24.9339244,-20.6187031,Z3864
1198857611.0,24.9341716,-20.6193485,Z3864
1198861272.0,24.9365195,-20.6210742,Z3864
1198864813.0,24.9372422,-20.6221177,Z3864
1198868414.0,24.9317116,-20.625533,Z3864
1198872044.0,24.9303192,-20.6293086,Z3864
1198875642.0,24.9309646,-20.6295925,Z3864
1198879219.0,24.9300628,-20.6296658,Z3864
1198882828.0,24.9299839,-20.6297272,Z3864
1198886443.0,24.9305588,-20.6297806,Z3864
1198890023.0,24.9305576,-20.6297694,Z3864
1198893630.0,24.930134,-20.6278398,Z3864
1198897243.0,24.9293125,-20.6262159,Z3864
1198900812.0,24.9259096,-20.6251132,Z3864
1198904416.0,24.9199953,-20.6268576,Z3864
1198908042.0,24.9196504,-20.6271377,Z3864
1198911609.0,24.9170133,-20.6266288,Z3864
1198915213.0,24.9108891,-20.628223,Z3864
1198918844.0,24.9137449,-20.6279859,Z3864
